42,500	42,600	42,300	12,800	1,750	30,000
42,500	42,600	42,300	12,800	1,750	30,000
42,500	42,600	42,300	12,800	1,750	30,000
42,500	42,600	42,300	12,800	1,750	30,000
42,500	42,600	42,300	12,800	1,750	30,000
42,500	42,600	42,300	12,800	1,740	30,000
42,500	42,600	42,300	12,800	1,750	30,000
42,500	42,600	42,300	12,800	1,740	30,000
42,500	42,600	42,300	12,800	1,750	30,000
42,500	42,600	42,300	12,800	1,740	30,000
42,500	42,600	42,300	12,800	1,750	30,000
42,500	42,600	42,300	12,800	1,750	30,000
42,500	42,600	42,300	12,800	1,750	30,000
42,500	42,600	42,300	12,800	1,750	30,000
42,500	42,600	42,200	12,800	1,750	30,000
42,500	42,600	42,200	12,800	1,750	30,000
42,500	42,600	42,200	12,800	1,750	30,000
42,500	42,600	42,200	12,800	1,750	30,000
42,500	42,600	42,200	12,800	1,750	30,000
42,500	42,600	42,300	12,800	1,750	30,000
42,500	42,600	42,300	12,800	1,750	30,000
42,500	42,600	42,300	12,800	1,750	30,000
42,500	42,600	42,300	12,800	1,740	30,000
42,500	42,600	42,300	12,800	1,750	30,000
42,500	42,600	42,400	12,800	1,750	30,000
42,500	42,600	42,400	12,800	1,750	30,000
42,500	42,600	42,400	12,800	1,750	30,000
42,500	42,600	42,400	12,800	1,740	30,000
42,500	42,600	42,400	12,800	1,750	30,000
42,500	42,600	42,400	12,800	1,750	30,000
42,500	42,600	42,400	12,800	1,750	30,000
42,500	42,600	42,400	12,800	1,750	30,000
42,500	42,600	42,400	12,800	1,750	30,000
42,500	42,600	42,400	12,800	1,750	30,000
42,500	42,600	42,400	12,800	1,750	30,000
42,500	42,600	42,400	12,800	1,750	30,000
42,500	42,600	42,400	12,800	1,750	30,000
42,500	42,600	42,400	12,800	1,740	30,000
42,500	42,600	42,400	12,800	1,750	30,000
42,500	42,700	42,300	12,800	1,750	30,000
42,500	42,700	42,300	12,800	1,750	30,000
42,600	42,700	42,300	12,800	1,750	30,000
42,600	42,600	42,300	12,800	1,750	30,000
42,600	42,600	42,400	12,800	1,750	30,000
42,600	42,600	42,400	12,800	1,750	30,000
42,600	42,600	42,400	12,800	1,740	30,000
42,600	42,600	42,400	12,800	1,740	30,000
42,600	42,600	42,400	12,800	1,740	30,000
42,600	42,600	42,400	12,800	1,740	30,000
42,600	42,700	42,400	12,800	1,740	30,000
42,600	42,700	42,400	12,800	1,740	30,000
42,500	42,700	42,400	12,800	1,750	30,000
42,500	42,700	42,400	12,800	1,750	30,000
42,500	42,700	42,400	12,800	1,760	30,000
42,500	42,700	42,400	12,800	1,750	30,000
42,500	42,700	42,300	12,800	1,750	30,000
42,500	42,700	42,300	12,800	1,750	30,000
42,500	42,700	42,300	12,800	1,750	30,000
42,500	42,700	42,300	12,800	1,740	30,000
42,600	42,700	42,400	12,800	1,750	30,000
42,600	42,700	42,300	12,800	1,750	30,000
42,600	42,700	42,300	12,800	1,750	30,000
42,600	42,700	42,400	12,800	1,760	30,000
42,600	42,700	42,400	12,800	1,760	30,000
42,600	42,700	42,400	12,800	1,750	30,000
42,600	42,700	42,400	12,800	1,750	30,000
42,600	42,700	42,400	12,800	1,750	30,000
42,600	42,700	42,400	12,800	1,740	30,000
42,600	42,700	42,400	12,800	1,750	30,000
42,600	42,700	42,300	12,800	1,740	30,000
42,600	42,700	42,300	12,800	1,750	30,000
42,600	42,700	42,300	12,800	1,750	30,000
42,600	42,700	42,300	12,800	1,750	30,000
42,700	42,700	42,300	12,800	1,750	30,000
42,700	42,700	42,300	12,800	1,740	30,000
42,700	42,700	42,300	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,750	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,300	12,800	1,750	30,000
42,700	42,700	42,300	12,800	1,750	30,000
42,700	42,700	42,300	12,800	1,750	30,000
42,700	42,700	42,300	12,800	1,760	30,000
42,700	42,700	42,300	12,800	1,750	30,000
42,700	42,700	42,300	12,800	1,760	30,000
42,700	42,700	42,300	12,800	1,750	30,000
42,700	42,700	42,300	12,800	1,750	30,000
42,700	42,700	42,300	12,800	1,750	30,000
42,700	42,700	42,300	12,800	1,750	30,000
42,700	42,700	42,300	12,800	1,750	30,000
42,700	42,700	42,300	12,800	1,750	30,000
42,700	42,700	42,300	12,800	1,750	30,000
42,700	42,700	42,400	12,800	1,750	30,000
42,600	42,700	42,400	12,800	1,750	30,000
42,600	42,700	42,400	12,800	1,750	30,000
42,600	42,700	42,400	12,800	1,740	30,000
42,600	42,700	42,400	12,800	1,740	30,000
42,500	42,700	42,400	12,800	1,740	30,000
42,500	42,700	42,400	12,800	1,750	30,000
42,500	42,700	42,400	12,800	1,750	30,000
42,600	42,700	42,400	12,800	1,750	30,000
42,600	42,700	42,400	12,800	1,760	30,000
42,600	42,700	42,400	12,800	1,750	30,000
42,600	42,700	42,400	12,800	1,750	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,750	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,750	30,000
42,700	42,700	42,400	12,800	1,750	30,000
42,700	42,700	42,400	12,800	1,750	30,000
42,700	42,700	42,400	12,800	1,750	30,000
42,700	42,700	42,400	12,800	1,750	30,000
42,700	42,700	42,400	12,800	1,750	30,000
42,700	42,700	42,400	12,800	1,750	30,000
42,700	42,700	42,300	12,800	1,760	30,000
42,700	42,700	42,300	12,800	1,750	30,000
42,700	42,700	42,300	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,750	30,000
42,700	42,700	42,400	12,800	1,750	30,000
42,700	42,700	42,400	12,800	1,750	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,760	30,000
42,700	42,700	42,400	12,800	1,750	30,000
42,700	42,700	42,400	12,800	1,750	30,000
42,700	42,700	42,400	12,800	1,780	30,000
42,700	42,700	42,400	12,800	1,780	30,000
42,700	42,700	42,400	12,800	1,770	30,000
42,700	42,700	42,400	12,800	1,760	30,000
42,700	42,700	42,400	12,800	1,760	30,000
42,700	42,700	42,400	12,800	1,760	30,000
42,700	42,700	42,400	12,800	1,760	30,000
42,700	42,700	42,400	12,800	1,760	30,000
42,700	42,700	42,400	12,800	1,750	30,000
42,700	42,700	42,400	12,800	1,750	30,000
42,700	42,700	42,400	12,800	1,760	30,000
42,700	42,700	42,400	12,800	1,750	30,000
42,700	42,700	42,400	12,800	1,760	30,000
42,700	42,700	42,400	12,800	1,760	30,000
42,700	42,700	42,400	12,800	1,760	30,000
42,700	42,700	42,400	12,800	1,760	30,000
42,700	42,700	42,400	12,800	1,760	30,000
42,700	42,700	42,400	12,800	1,760	30,000
42,700	42,700	42,400	12,800	1,760	30,000
42,700	42,700	42,400	12,800	1,760	30,000
42,700	42,700	42,400	12,800	1,760	30,000
42,700	42,700	42,400	12,800	1,760	30,000
42,700	42,700	42,400	12,800	1,750	30,000
42,700	42,700	42,400	12,800	1,760	30,000
42,700	42,700	42,400	12,800	1,750	30,000
42,700	42,700	42,400	12,800	1,760	30,000
42,600	42,700	42,400	12,800	1,750	30,000
42,600	42,700	42,400	12,800	1,760	30,000
42,700	42,800	42,400	12,800	1,760	30,000
42,700	42,800	42,400	12,800	1,750	30,000
42,700	42,800	42,400	12,800	1,760	30,000
42,700	42,800	42,400	12,800	1,750	30,000
42,700	42,700	42,500	12,800	1,760	30,000
42,700	42,700	42,500	12,800	1,750	30,000
42,700	42,700	42,400	12,800	1,760	30,000
42,700	42,700	42,400	12,800	1,760	30,000
42,600	42,700	42,400	12,800	1,760	30,000
42,600	42,700	42,500	12,800	1,770	30,000
42,600	42,700	42,500	12,800	1,760	30,000
42,600	42,700	42,500	12,800	1,760	30,000
42,700	42,700	42,500	12,800	1,750	30,000
42,700	42,700	42,500	12,800	1,760	30,000
42,700	42,700	42,500	12,800	1,760	30,000
42,700	42,700	42,500	12,800	1,750	30,000
42,700	42,700	42,500	12,800	1,760	30,000
42,700	42,700	42,500	12,800	1,750	30,000
42,700	42,700	42,500	12,800	1,750	30,000
42,700	42,700	42,500	12,800	1,750	30,000
42,700	42,700	42,500	12,800	1,740	30,000
42,700	42,700	42,500	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,730	30,000
42,700	42,700	42,400	12,800	1,730	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,750	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,750	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,900	1,740	30,000
42,700	42,700	42,400	12,900	1,740	30,000
42,700	42,700	42,400	12,900	1,740	30,000
42,600	42,700	42,400	12,900	1,740	30,000
42,600	42,700	42,400	12,900	1,740	30,000
42,600	42,700	42,400	12,900	1,740	30,000
42,600	42,700	42,400	12,900	1,740	30,000
42,600	42,700	42,400	12,900	1,730	30,000
42,600	42,700	42,400	12,900	1,730	30,000
42,600	42,700	42,400	12,900	1,730	30,000
42,600	42,700	42,400	12,900	1,730	30,000
42,600	42,700	42,400	12,900	1,740	30,000
42,600	42,700	42,400	12,900	1,750	30,000
42,700	42,700	42,400	12,900	1,750	30,000
42,700	42,700	42,400	12,900	1,750	30,000
42,700	42,700	42,400	12,900	1,740	30,000
42,700	42,700	42,400	12,900	1,740	30,000
42,700	42,700	42,400	12,900	1,740	30,000
42,700	42,700	42,400	12,900	1,740	30,000
42,700	42,700	42,400	12,900	1,740	30,000
42,700	42,700	42,500	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,730	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,500	12,800	1,740	30,000
42,700	42,700	42,500	12,800	1,730	30,000
42,700	42,700	42,500	12,800	1,730	30,000
42,700	42,700	42,500	12,800	1,740	30,000
42,700	42,700	42,500	12,800	1,740	30,000
42,700	42,700	42,500	12,800	1,740	30,000
42,700	42,700	42,500	12,800	1,740	30,000
42,700	42,700	42,500	12,800	1,740	30,000
42,700	42,700	42,500	12,800	1,740	30,000
42,700	42,700	42,500	12,800	1,740	30,000
42,700	42,700	42,500	12,800	1,740	30,000
42,700	42,700	42,500	12,800	1,740	30,000
42,700	42,700	42,500	12,800	1,740	30,000
42,700	42,700	42,500	12,800	1,730	30,000
42,700	42,700	42,500	12,800	1,740	30,000
42,700	42,700	42,500	12,800	1,740	30,000
42,700	42,700	42,500	12,800	1,750	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,800	1,740	30,000
42,700	42,700	42,400	12,900	1,720	30,000
42,700	42,700	42,400	12,900	1,700	30,000
42,700	42,700	42,400	12,900	1,680	30,000
42,700	42,700	42,400	12,900	1,670	30,000
42,700	42,700	42,400	12,900	1,650	30,000
42,700	42,700	42,400	12,900	1,650	30,000
42,700	42,700	42,400	12,900	1,640	30,000
42,700	42,700	42,400	12,900	1,640	30,000
42,700	42,700	42,400	12,800	1,630	30,000
42,700	42,700	42,400	12,800	1,610	30,000
42,700	42,700	42,400	12,800	1,590	30,000
42,700	42,700	42,400	12,800	1,580	30,000
42,700	42,700	42,400	12,800	1,580	30,000
42,700	42,700	42,400	12,800	1,560	30,000
42,700	42,700	42,400	12,800	1,550	30,000
42,700	42,700	42,400	12,800	1,550	30,000
42,700	42,700	42,400	12,800	1,540	30,000
42,800	42,700	42,400	12,800	1,540	30,000
42,800	42,700	42,400	12,800	1,540	30,000
42,800	42,700	42,400	12,800	1,540	30,000
42,800	42,700	42,400	12,800	1,540	30,000
42,800	42,700	42,400	12,800	1,530	30,000
42,800	42,700	42,400	12,800	1,540	30,000
42,800	42,700	42,400	12,800	1,540	30,000
42,800	42,700	42,400	12,800	1,540	30,000
42,800	42,700	42,400	12,800	1,540	30,000
42,800	42,700	42,400	12,800	1,540	30,000
42,800	42,700	42,400	12,800	1,550	30,000
42,800	42,700	42,400	12,800	1,540	30,000
42,800	42,700	42,400	12,800	1,540	30,000
42,800	42,700	42,400	12,900	1,520	30,000
42,800	42,700	42,400	12,900	1,490	30,000
42,800	42,700	42,400	12,900	1,490	30,000
42,800	42,700	42,400	12,900	1,480	30,000
42,900	42,700	42,300	12,900	1,480	30,000
42,900	42,700	42,400	12,900	1,480	30,000
42,900	42,700	42,400	12,900	1,480	30,000
43,000	42,800	42,400	12,900	1,490	30,000
43,000	42,800	42,400	12,900	1,480	30,000
43,000	42,800	42,400	12,900	1,480	30,000
43,000	42,800	42,400	12,900	1,490	30,000
43,000	42,800	42,400	12,900	1,480	30,000
43,000	42,800	42,400	12,900	1,480	30,000
43,000	42,800	42,400	12,900	1,480	30,000
43,000	42,900	42,400	12,900	1,470	30,000
43,000	42,900	42,400	12,900	1,480	30,000
43,100	42,900	42,400	12,900	1,480	30,000
43,100	42,900	42,400	12,900	1,480	30,000
43,100	42,900	42,400	12,900	1,480	30,000
43,100	42,900	42,500	12,900	1,480	30,000
43,100	42,900	42,500	12,900	1,480	30,000
43,100	42,800	42,500	12,900	1,470	30,000
43,200	42,800	42,500	12,900	1,480	30,000
43,200	42,800	42,500	12,900	1,480	30,000
43,200	42,900	42,500	12,900	1,480	30,000
43,200	42,900	42,400	12,900	1,480	30,000
43,200	43,000	42,400	12,900	1,490	30,000
43,200	43,000	42,400	12,900	1,480	30,000
43,200	43,000	42,400	12,900	1,480	30,000
43,200	43,000	42,400	12,900	1,480	30,000
43,200	43,100	42,400	12,900	1,480	30,000
43,200	43,100	42,300	12,900	1,470	30,000
43,300	43,100	42,300	12,900	1,480	30,000
43,300	43,100	42,300	12,900	1,470	30,000
43,300	43,200	42,400	12,900	1,480	30,000
43,300	43,200	42,400	12,900	1,480	30,000
43,300	43,200	42,400	12,900	1,480	30,000
43,300	43,200	42,400	12,900	1,480	30,000
43,400	43,200	42,400	12,900	1,480	30,000
43,400	43,100	42,400	12,900	1,490	30,000
43,400	43,100	42,400	12,900	1,480	30,000
43,400	43,100	42,400	12,900	1,470	30,000
43,400	43,100	42,400	12,900	1,470	30,000
43,500	43,200	42,400	12,900	1,470	30,000
43,500	43,200	42,400	12,900	1,480	30,000
43,500	43,200	42,400	12,900	1,470	30,000
43,500	43,300	42,400	12,900	1,480	30,000
43,500	43,300	42,400	12,900	1,480	30,000
43,500	43,400	42,400	12,900	1,480	30,000
43,600	43,400	42,400	12,900	1,490	30,000
43,600	43,400	42,400	12,900	1,480	30,000
43,600	43,400	42,400	12,900	1,480	30,000
43,600	43,500	42,400	12,900	1,480	30,000
43,600	43,500	42,400	12,900	1,470	30,000
43,600	43,500	42,400	12,900	1,480	30,000
43,700	43,500	42,400	12,900	1,480	30,000
43,700	43,500	42,400	12,900	1,490	30,000
43,700	43,500	42,400	12,900	1,480	30,000
43,700	43,500	42,400	12,900	1,490	30,000
43,700	43,500	42,400	12,900	1,490	30,000
43,700	43,500	42,400	12,900	1,470	30,000
43,800	43,600	42,400	12,900	1,480	30,000
43,800	43,500	42,400	12,900	1,470	30,000
43,900	43,500	42,400	12,900	1,470	30,000
43,900	43,500	42,500	12,900	1,480	30,000
43,900	43,500	42,500	12,900	1,480	30,000
44,000	43,500	42,400	12,900	1,480	30,000
44,000	43,600	42,400	12,900	1,480	30,000
44,000	43,600	42,400	12,900	1,480	30,000
44,100	43,700	42,400	12,900	1,490	30,000
44,100	43,700	42,400	12,900	1,470	30,000
44,100	43,800	42,400	12,900	1,470	30,000
44,100	43,800	42,400	12,900	1,480	30,000
44,100	43,800	42,500	12,900	1,480	30,000
44,100	43,800	42,500	12,900	1,480	30,000
44,100	43,900	42,500	12,900	1,480	30,000
44,100	43,900	42,500	12,900	1,480	30,000
44,100	43,800	42,500	12,900	1,480	30,000
44,100	43,800	42,400	12,900	1,480	30,000
44,100	43,700	42,400	12,900	1,480	30,000
44,100	43,800	42,400	12,900	1,470	30,000
44,200	43,900	42,500	12,900	1,480	30,000
44,200	43,900	42,500	12,900	1,470	30,000
44,200	44,000	42,500	12,900	1,460	30,000
44,300	44,000	42,500	12,900	1,480	30,000
44,300	44,000	42,500	12,900	1,480	30,000
44,300	44,000	42,500	12,900	1,480	30,000
44,300	44,000	42,500	12,900	1,490	30,000
44,400	44,100	42,500	12,900	1,490	30,000
44,400	44,100	42,500	12,900	1,490	30,000
44,500	44,100	42,500	12,900	1,500	30,000
44,500	44,200	42,500	12,900	1,500	30,000
44,600	44,200	42,500	12,900	1,490	30,000
44,600	44,200	42,500	12,900	1,510	30,000
44,600	44,200	42,500	12,900	1,520	30,000
44,600	44,200	42,500	12,900	1,500	30,000
44,600	44,200	42,500	12,900	1,500	30,000
44,700	44,200	42,500	12,900	1,500	30,000
44,700	44,300	42,500	12,900	1,500	30,000
44,700	44,300	42,500	12,900	1,500	30,000
44,700	44,300	42,600	12,900	1,490	30,000
44,700	44,300	42,600	12,900	1,490	30,000
44,700	44,300	42,600	12,900	1,490	30,000
44,700	44,300	42,600	12,900	1,500	30,000
44,700	44,300	42,600	12,900	1,490	30,000
44,600	44,200	42,600	12,900	1,490	30,000
44,600	44,200	42,600	12,900	1,500	30,000
44,600	44,200	42,600	12,900	1,490	30,000
44,600	44,200	42,600	12,900	1,500	30,000
44,600	44,300	42,600	12,900	1,500	30,000
44,700	44,400	42,700	12,900	1,500	30,000
44,700	44,400	42,700	12,900	1,500	30,000
44,700	44,500	42,700	12,900	1,490	30,000
44,600	44,600	42,800	12,900	1,490	30,000
44,600	44,600	42,800	12,900	1,490	30,000
44,600	44,600	42,800	12,900	1,500	30,000
44,600	44,600	42,900	12,900	1,500	30,000
44,700	44,600	42,900	12,900	1,500	30,000
44,700	44,600	42,900	12,900	1,510	30,000
44,800	44,600	42,900	12,900	1,510	30,000
44,800	44,600	42,900	12,900	1,500	30,000
44,800	44,700	42,900	12,900	1,490	30,000
44,900	44,700	42,900	12,900	1,490	30,000
44,900	44,700	42,900	12,900	1,490	30,000
45,000	44,800	42,900	12,900	1,490	30,000
45,000	44,800	42,900	12,900	1,500	30,000
45,000	44,800	42,900	12,900	1,490	30,000
45,100	44,900	42,900	12,900	1,490	30,000
45,100	44,900	42,900	12,900	1,500	30,000
45,100	44,900	42,900	12,900	1,490	30,000
45,100	44,900	42,800	12,900	1,500	30,000
45,200	44,900	42,800	12,900	1,500	30,000
45,300	44,900	42,800	12,900	1,490	30,000
45,300	44,900	42,800	12,900	1,490	30,000
45,300	45,000	42,900	12,900	1,490	30,000
45,400	45,000	42,900	12,900	1,490	30,000
45,400	45,000	42,900	12,900	1,490	30,000
45,500	45,000	42,900	12,900	1,500	30,000
45,500	45,000	43,000	12,900	1,500	30,000
45,500	45,000	43,000	12,900	1,500	30,000
45,500	45,000	43,000	12,900	1,500	30,000
45,500	45,000	43,000	12,900	1,490	30,000
45,600	45,000	43,000	12,900	1,500	30,000
45,600	45,000	43,000	12,900	1,500	30,000
45,600	45,000	43,000	12,900	1,490	30,000
45,600	45,100	43,100	12,900	1,500	30,000
45,600	45,200	43,100	12,900	1,490	30,000
45,600	45,200	43,200	12,900	1,490	30,000
45,700	45,200	43,200	12,900	1,500	30,000
45,700	45,300	43,300	12,900	1,490	30,000
45,700	45,300	43,300	12,900	1,500	30,000
45,700	45,300	43,300	12,900	1,500	30,000
45,700	45,400	43,400	12,900	1,490	30,000
45,700	45,400	43,400	12,900	1,490	30,000
45,700	45,400	43,400	12,900	1,490	30,000
45,700	45,400	43,400	12,900	1,490	30,000
45,700	45,400	43,400	12,900	1,490	30,000
45,800	45,500	43,400	12,900	1,500	30,000
45,800	45,500	43,500	12,900	1,500	30,000
45,800	45,500	43,500	12,900	1,490	30,000
45,900	45,500	43,600	12,900	1,500	30,000
46,000	45,500	43,600	12,900	1,490	30,000
46,000	45,500	43,700	12,900	1,490	30,000
46,000	45,400	43,700	12,900	1,490	30,000
46,100	45,500	43,700	12,900	1,490	30,000
46,100	45,500	43,600	12,900	1,500	30,000
46,100	45,600	43,600	12,900	1,500	30,000
46,100	45,600	43,500	12,900	1,500	30,000
46,100	45,700	43,500	12,900	1,500	30,000
46,100	45,700	43,500	12,900	1,500	30,000
46,100	45,700	43,400	12,900	1,500	30,000
46,100	45,700	43,400	12,900	1,500	30,000
46,100	45,700	43,400	12,900	1,500	30,000
46,100	45,700	43,400	12,900	1,500	30,000
46,100	45,800	43,400	12,900	1,500	30,000
46,100	45,800	43,500	12,900	1,510	30,000
46,100	45,700	43,600	12,900	1,510	30,000
46,200	45,800	43,600	12,900	1,510	30,000
46,200	45,800	43,500	12,900	1,510	30,000
46,200	45,800	43,500	12,900	1,510	30,000
46,200	45,800	43,500	12,900	1,510	30,000
46,200	45,800	43,500	12,900	1,510	30,000
46,200	45,800	43,500	12,900	1,500	30,000
46,200	45,800	43,500	12,900	1,500	30,000
46,300	45,800	43,500	12,900	1,500	30,000
46,300	45,800	43,600	12,900	1,500	30,000
46,300	45,900	43,600	12,900	1,500	30,000
46,300	45,900	43,600	12,900	1,500	30,000
46,400	46,000	43,700	12,900	1,510	30,000
46,400	46,000	43,700	12,900	1,510	30,000
46,400	46,000	43,600	12,900	1,510	30,000
46,300	46,000	43,600	12,900	1,500	30,000
46,300	46,000	43,600	12,900	1,500	30,000
46,300	46,000	43,600	12,900	1,500	30,000
46,300	45,900	43,600	12,900	1,500	30,000
46,300	46,000	43,700	12,900	1,510	30,000
46,300	46,000	43,800	12,900	1,500	30,000
46,300	46,100	43,900	12,900	1,510	30,000
46,300	46,100	43,900	12,900	1,510	30,000
46,300	46,200	44,000	12,900	1,520	30,000
46,300	46,200	44,100	12,900	1,510	30,000
46,300	46,300	44,100	12,900	1,510	30,000
46,300	46,300	44,100	12,900	1,510	30,000
46,400	46,300	44,000	12,900	1,510	30,000
46,400	46,400	44,000	12,900	1,510	30,000
46,500	46,400	44,000	12,900	1,510	30,000
46,500	46,400	44,000	12,900	1,510	30,000
46,500	46,400	44,000	12,900	1,510	30,000
46,500	46,400	43,900	12,900	1,510	30,000
46,500	46,400	43,900	12,900	1,510	30,000
46,500	46,400	43,900	12,900	1,500	30,000
46,500	46,500	43,900	12,900	1,510	30,000
46,500	46,500	44,000	12,900	1,510	30,000
46,500	46,500	44,000	12,900	1,500	30,000
46,500	46,500	44,100	12,900	1,510	30,000
46,600	46,500	44,200	12,900	1,510	30,000
46,700	46,500	44,200	12,900	1,510	30,000
46,700	46,500	44,200	12,900	1,510	30,000
46,800	46,500	44,100	12,900	1,510	30,000
46,800	46,500	44,100	12,900	1,520	30,000
46,800	46,500	44,200	12,900	1,510	30,000
46,800	46,500	44,300	12,900	1,500	30,000
46,800	46,500	44,300	12,900	1,510	30,000
46,800	46,400	44,300	12,900	1,510	30,000
46,800	46,400	44,300	12,900	1,510	30,000
46,800	46,400	44,300	12,900	1,510	30,000
46,800	46,500	44,300	12,900	1,520	30,000
46,800	46,500	44,300	12,900	1,510	30,000
46,800	46,500	44,300	12,900	1,510	30,000
46,900	46,600	44,400	12,900	1,510	30,000
